order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,product_category_name_english,TotalPrice,Month
6f3e13f4ef62b348e815f6375cbdd675,771cb90ed752d46f2ab874f2db1fad48,delivered,2018-05-08 11:56:46,2018-05-09 11:55:17,2018-05-16 05:29:00,2018-06-05 19:58:48,2018-06-06 00:00:00,1.0,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-15 11:55:17,99.9,0.0,ece10be38947ac6c501e9352ae27d61f,58421,campina grande,PB,relogios_presentes,33.0,523.0,3.0,584.0,16.0,11.0,13.0,1.0,credit_card,4.0,99.9,14050.0,ribeirao preto,SP,58421.0,-7.269665548704375,-35.92247453776104,watches_gifts,99.9,2018-05
793a2c4ddca6f26b9f06c056a96f9f17,9a7689668b3570dd860177d7ea481402,delivered,2018-04-18 13:43:52,2018-04-19 13:51:59,2018-04-23 11:48:53,2018-04-25 20:57:39,2018-05-11 00:00:00,1.0,8f5b9d7258ddc83215b7efa05e73825f,83a75eea11694e36e56dd0cb2240229a,2018-04-26 13:51:59,179.0,19.13,21c5fd95a3c6aad7c4581a1088db2809,74603,goiania,GO,,,,,6200.0,28.0,40.0,32.0,1.0,credit_card,3.0,198.13,13905.0,amparo,SP,74603.0,-16.681754011637594,-49.240674491275534,,198.13,2018-04
fe9dfb5a8e406ad9ebccdae758e0bdaa,0eede221140cc1e3830add38c6338870,delivered,2017-07-25 19:42:51,2017-07-25 19:55:16,2017-07-26 18:49:43,2017-08-02 21:57:53,2017-08-16 00:00:00,1.0,2661ef1d31888c2ecf2c878d1c85545f,dbc22125167c298ef99da25668e1011f,2017-07-31 19:55:16,45.9,16.11,8ac0c45f8e89a3d25738b3700ee9e132,25850,paraiba do sul,RJ,malas_acessorios,45.0,224.0,1.0,800.0,46.0,10.0,32.0,1.0,credit_card,3.0,62.01,37564.0,borda da mata,MG,25850.0,-22.16428987434635,-43.29222008230457,luggage_accessories,62.01,2017-07
308e139d46236840c3325ac8a72db04c,cfca97c48e5807e856a4140cf4af46bd,delivered,2018-01-08 21:52:24,2018-01-08 22:08:30,2018-01-09 21:49:00,2018-01-16 20:21:53,2018-02-05 00:00:00,1.0,f083f237cbf95dd0a5185e902f385dd5,bdf0d02d36a1d839d0c39c4a887cdd49,2018-01-17 22:08:30,14.0,11.85,33ea8be066aac502ec6656d8d9a2ec4f,13495,iracemapolis,SP,eletrodomesticos,40.0,125.0,1.0,1800.0,25.0,14.0,23.0,1.0,credit_card,2.0,25.85,16200.0,birigui,SP,13495.0,-22.586590147687158,-47.514344852283166,home_appliances,25.85,2018-01
d75d54558f0639e487afa816d8c23927,b97e0c31fc40604d54a7bb2248d9e1b6,delivered,2017-04-11 22:04:15,2017-04-11 22:15:09,2017-04-12 14:13:23,2017-04-19 12:49:08,2017-05-15 00:00:00,2.0,5467d6901b698f1fe968337ee39c5dfd,6560211a19b47992c3666cc44a7e94c0,2017-04-17 22:15:09,79.0,20.6,17aa75fb1cf7aae916c7fab96ffc35bf,40140,salvador,BA,fashion_bolsas_e_acessorios,59.0,410.0,4.0,200.0,16.0,2.0,20.0,1.0,credit_card,6.0,199.2,5849.0,sao paulo,SP,40140.0,-13.00511809045674,-38.52312762059766,fashion_bags_accessories,99.6,2017-04
03a77816f8b67ef237ecca2c772c4851,d8c87ef39b9996034c86991b5cb7f20d,delivered,2018-05-30 21:48:24,2018-06-05 04:30:57,2018-06-05 12:47:00,2018-06-12 16:59:45,2018-07-05 00:00:00,1.0,0657f64d203d600602279807d6cb1dd8,4f0d637c1197fd65405ebd755ac9f86b,2018-06-11 04:30:57,89.9,19.6,822f8a40329301cf7d1bca84bb58d67f,95030,caxias do sul,RS,beleza_saude,38.0,554.0,1.0,1600.0,35.0,11.0,17.0,1.0,boleto,1.0,109.5,6768.0,taboao da serra,SP,95030.0,-29.15423771128097,-51.21728830593434,health_beauty,109.5,2018-05
854d6cba56286c80ffabfa9883d35006,18dfbce3c934e6aa3a004c654b328852,delivered,2018-04-13 21:53:34,2018-04-16 13:31:35,2018-04-19 00:21:20,2018-04-26 14:56:32,2018-05-10 00:00:00,1.0,349ce46a0e2e20054aa9d80c48af8816,d6b1ce66b035a475f00c017792ff9769,2018-04-20 13:30:33,120.0,18.72,853d38a8f618cdf86041279dad2d178b,38183,araxa,MG,construcao_ferramentas_iluminacao,41.0,971.0,1.0,1300.0,16.0,19.0,16.0,1.0,credit_card,1.0,277.44,13327.0,salto,SP,38183.0,-19.59656150595795,-46.9374884832494,construction_tools_lights,138.72,2018-04
ced41f3dceaa40cd6e2168c43527b29a,b9fac19ff1ab49a185c3d0f51c6c1d26,delivered,2018-02-17 01:19:46,2018-02-20 07:30:54,2018-02-24 18:47:01,2018-02-28 17:04:42,2018-03-15 00:00:00,1.0,044f05bc9de36e8a693a83e4bc79dd0d,ea8482cd71df3c1969d7b9473ff13abc,2018-02-26 07:30:54,24.99,15.1,9e0085bf8fb35ea83c31485d6893e63d,35230,resplendor,MG,telefonia,59.0,734.0,4.0,300.0,17.0,4.0,12.0,1.0,boleto,1.0,40.09,4160.0,sao paulo,SP,35230.0,-19.32488535792776,-41.249234673200206,telephony,40.089999999999996,2018-02
16b6123f7077419424bf89af74e2d054,e3702794d8a26f52191ff4badd7f40c4,delivered,2017-07-01 18:42:10,2017-07-02 18:35:07,2017-07-04 18:09:55,2017-07-24 17:29:32,2017-07-31 00:00:00,2.0,92473ca06aa61791e4dc02c9af82bf83,77530e9772f57a62c906e1c21538ab82,2017-07-06 18:35:07,290.0,26.51,d5ddf34cf6c2c4b17510f778b7335e1d,71520,brasilia,DF,moveis_decoracao,60.0,2043.0,5.0,3000.0,69.0,11.0,11.0,1.0,credit_card,10.0,642.02,80310.0,curitiba,PR,71520.0,-15.73796289591139,-47.865656392528976,furniture_decor,316.51,2017-07
ae181b10c96125c3d1bbe9d7dfc1e830,cdf22d44bff4f1fc02ef48a306038252,delivered,2018-04-15 16:04:21,2018-04-15 16:15:29,2018-04-16 13:36:35,2018-04-17 13:14:38,2018-04-27 00:00:00,2.0,ab71466511b5e49de73454353d49a2ba,a56e351445e5863fc8960640ba9190c7,2018-04-19 16:15:29,198.9,10.31,eef42d8134eca01c9b1db9bd1e6e3481,88090,florianopolis,SC,bebes,58.0,599.0,4.0,600.0,16.0,5.0,11.0,1.0,credit_card,5.0,418.42,88306.0,itajai,SC,88090.0,-27.59221371184723,-48.59546881743506,baby,209.21,2018-04
6295deb0648081b2c69f620033fadc33,55b0a777baab080147369bfa492dbaf6,delivered,2018-08-12 15:19:06,2018-08-12 15:30:20,2018-08-14 12:24:00,2018-08-17 19:28:40,2018-08-22 00:00:00,1.0,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-14 15:30:20,98.0,13.35,662c0bb8f1ed1fea5a58cc76e3dc88ba,13481,limeira,SP,relogios_presentes,27.0,178.0,1.0,314.0,18.0,11.0,14.0,1.0,credit_card,4.0,111.35,14840.0,guariba,SP,13481.0,-22.600004259281896,-47.40712858731964,watches_gifts,111.35,2018-08
ab010289ce552581dd007c7276d4e276,35cf1d9948d4dedcf1be0461d72a35e7,delivered,2018-05-21 14:39:32,2018-05-21 15:59:09,2018-05-22 14:53:00,2018-06-07 17:23:57,2018-06-14 00:00:00,1.0,71a8be2937fd926b330febe100effd02,f435898e493ba0356019a0b1cb8b55b1,2018-05-25 15:59:09,28.0,18.23,9c540c186d344c460d85726b531b287b,14701,bebedouro,SP,automotivo,39.0,282.0,1.0,100.0,21.0,3.0,18.0,1.0,credit_card,2.0,46.23,81720.0,curitiba,PR,14701.0,-20.95103738459914,-48.487843704692665,auto,46.230000000000004,2018-05
b9bc2a018009031c8df0fc7bc1b0f1d1,5627927d535db82b7807764c725c3e56,delivered,2018-01-07 15:09:06,2018-01-07 15:27:12,2018-01-12 20:59:49,2018-01-17 18:13:54,2018-02-06 00:00:00,1.0,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2018-01-11 15:27:12,45.9,14.1,d011e9ac849064cf42343fbee66b410b,26285,nova iguacu,RJ,esporte_lazer,32.0,1797.0,1.0,150.0,16.0,16.0,11.0,1.0,credit_card,2.0,60.0,3933.0,sao paulo,SP,26285.0,-22.749261034645645,-43.457434797409576,sports_leisure,60.0,2018-01
d10503eeef371049c26e11de7d6552dc,5429c758eacf141b7a8a16e40979c9f3,delivered,2018-07-11 16:05:35,2018-07-11 16:15:17,2018-07-12 13:58:00,2018-07-13 16:03:14,2018-07-20 00:00:00,1.0,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-07-13 16:15:17,24.9,7.43,cfa0256f86108d8c0cdfa164b042d862,18130,sao roque,SP,beleza_saude,49.0,295.0,1.0,150.0,16.0,5.0,17.0,1.0,credit_card,1.0,32.33,3910.0,sao paulo,SP,18130.0,-23.531424390734568,-47.13442765046272,health_beauty,32.33,2018-07
368be3e65256098afbe3903548d47912,c5b18f38bd238afe95d36b0ecc6a2b3b,delivered,2017-06-02 14:57:01,2017-06-06 13:15:42,2017-06-06 15:01:45,2017-06-09 15:26:35,2017-06-27 00:00:00,1.0,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-06-12 12:46:00,139.9,13.11,b2b9e99d5f69f8064430a696b0db9c0e,5873,sao paulo,SP,cool_stuff,31.0,1194.0,3.0,10225.0,19.0,11.0,11.0,1.0,boleto,1.0,153.01,37540.0,santa rita do sapucai,MG,5873.0,-23.68996315537706,-46.778547578167114,cool_stuff,153.01,2017-06
3663b949b55f8b8025f32210ab79cfc9,29d45845fb05016aca8ee5964f8bba00,delivered,2018-05-11 09:52:07,2018-05-11 10:17:33,2018-05-14 14:47:00,2018-05-22 05:04:07,2018-06-04 00:00:00,1.0,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2018-05-18 10:17:33,90.0,18.88,97a2eec602dfa014b956a2544749b594,13485,limeira,SP,beleza_saude,48.0,594.0,1.0,1850.0,24.0,36.0,23.0,1.0,credit_card,7.0,108.88,71200.0,brasilia,DF,13485.0,-22.54568085822919,-47.39100328311059,health_beauty,108.88,2018-05
395e54e708db966770b5dcc0ad2d93d4,e3fbec62102fa25ac23f3444551f59c6,delivered,2018-03-08 01:03:40,2018-03-08 01:40:32,2018-03-08 19:36:20,2018-03-13 09:22:19,2018-04-04 00:00:00,1.0,557484a8965bdc4e548658239f7663fd,81a1104df0f08b59c68aa5b03cfe398e,2018-03-14 01:15:46,149.9,36.18,a4522510cb764ec153ac9971375794ad,98910,tres de maio,RS,ferramentas_jardim,52.0,1493.0,6.0,4000.0,30.0,21.0,24.0,1.0,credit_card,3.0,186.08,83020.0,sao jose dos pinhais,PR,98910.0,-27.77657590438832,-54.23551840843681,garden_tools,186.08,2018-03
cefcc988df88b91e3c9825518535be06,1338b5bd76a840ce8e03af00f46bb86f,delivered,2017-09-20 16:42:41,2017-09-20 16:50:21,2017-09-21 19:48:59,2017-10-02 10:46:37,2017-10-11 00:00:00,1.0,943c812216923e4244e83099e0c62a08,5b8154610ebb21fb90eb587365e673df,2017-09-26 16:50:21,137.0,13.3,784b219ce3404f4e1df96ca340c06c07,11709,praia grande,SP,beleza_saude,59.0,1912.0,4.0,1000.0,16.0,27.0,25.0,1.0,credit_card,6.0,150.3,12246.0,sao jose dos campos,SP,11709.0,-24.078626536796136,-46.58934286638432,health_beauty,150.3,2017-09
897ef7424df8edd3139511b631ae8e94,d7109f11469a12c911531a1d40e078ed,delivered,2017-09-14 09:51:02,2017-09-16 02:55:45,2017-09-18 18:42:10,2017-09-26 17:05:39,2017-10-13 00:00:00,2.0,0fca2bf7fe83539c429a0357389333e7,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-09-21 02:55:45,134.9,16.7,c47b58b984cd3238a7ce406515b2467a,95330,veranopolis,RS,artigos_de_festas,53.0,332.0,1.0,2100.0,30.0,35.0,30.0,1.0,boleto,1.0,303.2,3929.0,sao paulo,SP,95330.0,-28.936707913282813,-51.54955095023769,party_supplies,151.6,2017-09
98eba1be3e8237608c66b2e0473786ef,63f4b4ba723fdbc49b1906f8164e62be,delivered,2018-06-28 08:31:31,2018-06-28 08:51:00,2018-06-28 14:57:00,2018-07-03 16:42:07,2018-07-19 00:00:00,1.0,47df1cc931d0e258285911e6be6d894c,5b8154610ebb21fb90eb587365e673df,2018-07-02 08:51:00,275.49,45.82,571a7cd567b546ab8cb4096afe2154e0,33400,lagoa santa,MG,informatica_acessorios,60.0,1844.0,4.0,6250.0,30.0,30.0,20.0,1.0,credit_card,10.0,321.31,12246.0,sao jose dos campos,SP,33400.0,-19.636520104484408,-43.89965142692265,computers_accessories,321.31,2018-06
0e5a29e23ca4bc3c197b355d9c170a6b,adefb906403815c6d515c55b2a7091ee,delivered,2018-06-12 07:23:57,2018-06-13 02:37:21,2018-06-19 15:06:00,2018-06-30 00:12:52,2018-07-11 00:00:00,1.0,19040720293c3389f764e7b18f9395ac,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-18 02:32:27,41.89,27.06,5c4c063117068d128a8a8fea6b560df1,49095,aracaju,SE,moveis_decoracao,37.0,436.0,1.0,3100.0,30.0,30.0,25.0,1.0,boleto,1.0,68.95,3204.0,sao paulo,SP,49095.0,-10.940341097961172,-37.08177405158293,furniture_decor,68.95,2018-06
f6f3648ab3e140b29823bbdb84a34455,d8fd788103297a589aa37f024dabba52,delivered,2018-08-01 20:59:36,2018-08-02 21:20:07,2018-08-08 17:03:00,2018-08-13 10:40:40,2018-08-22 00:00:00,1.0,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-08 21:20:07,170.0,15.64,20b05bc4bf55c5a39c092c9ae790d330,44850,morro do chapeu,BA,telefonia,58.0,1500.0,4.0,700.0,32.0,15.0,21.0,1.0,credit_card,3.0,185.64,42738.0,lauro de freitas,BA,44850.0,-11.548025813188566,-41.15916631362808,telephony,185.64,2018-08
462713cbc1abe1d91797604551133abf,04861ff600ae6fcb9356b57355ed641c,delivered,2018-08-10 00:34:22,2018-08-10 00:50:09,2018-08-13 16:20:00,2018-08-17 17:51:28,2018-09-04 00:00:00,1.0,aff39c649de8c4e36d325880de8f4338,3ade81dab5a172b88e1871c28ae05260,2018-08-16 00:50:09,179.0,87.84,3067372c1402a44e9172921ad83eb8ce,20950,rio de janeiro,RJ,moveis_quarto,41.0,573.0,2.0,10600.0,93.0,63.0,11.0,1.0,credit_card,2.0,266.84,15076.0,sao jose do rio preto,SP,20950.0,-22.90399569141674,-43.25558609559154,furniture_bedroom,266.84000000000003,2018-08
8e6c25f5e4548a8a880c0339b15b8ab7,cbadf6f2dd0d4d66c099751b7ad40c9b,delivered,2017-11-24 14:42:01,2017-11-24 16:53:55,2017-12-06 17:13:24,2018-01-09 17:36:14,2017-12-19 00:00:00,1.0,056d012d264624accb7f73d31caee034,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 16:53:55,116.9,19.9,de3310643e5dc5aeda6082c500dc629f,28896,rio das ostras,RJ,cama_mesa_banho,56.0,255.0,1.0,1750.0,30.0,5.0,30.0,1.0,credit_card,10.0,400.44,14940.0,ibitinga,SP,28896.0,-22.5075878608153,-41.931427399062315,bed_bath_table,136.8,2017-11
46ed4fb4b1057a1f6cf505bfaba6f7dc,cf732e7eec1fe4ff863436729530ba0d,delivered,2017-08-04 11:35:21,2017-08-05 03:03:18,2017-08-07 14:22:50,2017-08-14 19:00:00,2017-08-30 00:00:00,1.0,623fb8cc5f36842aa32650e2208a08c8,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-10 03:03:18,24.9,15.1,2ce5d2f1052c47331ae94aa3551f15ed,90130,porto alegre,RS,relogios_presentes,58.0,361.0,3.0,200.0,18.0,8.0,13.0,1.0,boleto,1.0,40.0,13324.0,salto,SP,90130.0,-30.052226089372667,-51.22090602097402,watches_gifts,40.0,2017-08
7663c1a8c96ea5b2f5a3554241ce9711,583513428c1ed3e61e10cbc80b9c25ca,delivered,2018-07-17 23:04:05,2018-07-17 23:15:17,2018-07-18 13:51:00,2018-07-20 17:05:42,2018-07-31 00:00:00,1.0,40422223c107e3094c19c4709a320ead,f7ccf836d21b2fb1de37564105216cc1,2018-07-19 23:15:17,39.0,13.85,ea059a257b8118fa3408b5a84a9613b9,12327,jacarei,SP,cama_mesa_banho,50.0,769.0,2.0,850.0,30.0,4.0,20.0,1.0,credit_card,2.0,52.85,14940.0,ibitinga,SP,12327.0,-23.30231825231695,-45.97188817895197,bed_bath_table,52.85,2018-07
dd66c3e6a85bd67e68275e13bbc71c44,09d1557bc553526e8b15d877e8b86650,delivered,2018-05-03 23:01:35,2018-05-05 03:15:13,2018-05-08 12:25:00,2018-05-12 13:46:32,2018-06-01 00:00:00,1.0,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-10 03:15:13,156.0,18.97,1880cba44eb374d1e5b26a2428300754,38010,uberaba,MG,cool_stuff,43.0,465.0,1.0,400.0,18.0,12.0,14.0,1.0,boleto,1.0,174.97,14840.0,guariba,SP,38010.0,-19.748433127247832,-47.93624451081128,cool_stuff,174.97,2018-05
b45b66d3543568daaa1fe2290859d88a,2afda983fb05aca314929a1352960eaf,delivered,2018-07-05 10:50:58,2018-07-05 16:19:59,2018-07-06 11:28:00,2018-07-10 15:22:01,2018-07-18 00:00:00,1.0,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,2018-07-09 11:31:58,21.99,7.41,e565b42507b50ecf88a9c6c1272940c4,1516,sao paulo,SP,telefonia,59.0,540.0,4.0,300.0,17.0,4.0,12.0,1.0,credit_card,1.0,29.4,4160.0,sao paulo,SP,1516.0,-23.559073244239702,-46.615479964241814,telephony,29.4,2018-07
5b2e79428198e5ce482f9ec1bd1014c3,a44c2718ceef807f0b77a73b5192127b,delivered,2017-07-09 17:58:28,2017-07-11 04:15:27,2017-07-14 20:04:26,2017-07-28 20:07:34,2017-08-11 00:00:00,1.0,2029248294c186017ecfc48cecd47bbd,d50d79cb34e38265a8649c383dcffd48,2017-07-17 04:15:27,126.99,48.33,4187ef802f7e7f1065de49402845fbb5,64218,parnaiba,PI,ferramentas_jardim,44.0,586.0,3.0,3250.0,32.0,14.0,22.0,1.0,boleto,1.0,175.32,8290.0,sao paulo,SP,64218.0,-2.912935824415898,-41.77880306772577,garden_tools,175.32,2017-07
c0fabfdace2df4fbd9e0e958f29a2cd7,d6028dc827eae81534f01a813de8d9f9,delivered,2017-12-03 17:44:17,2017-12-05 17:37:25,2017-12-07 15:24:06,2017-12-12 19:37:50,2017-12-20 00:00:00,1.0,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2017-12-11 17:37:25,37.5,9.34,5375200b069935e3ff1fc2489886ec5a,13083,campinas,SP,papelaria,57.0,366.0,4.0,750.0,101.0,15.0,15.0,1.0,credit_card,4.0,46.84,8752.0,mogi das cruzes,SP,13083.0,-22.816656860200855,-47.071274052071395,stationery,46.84,2017-12
f638d34835b2bcc16d7c6880954bc00f,abcd1cb598dce7c73f3d819b7dfedbef,delivered,2018-07-01 10:39:54,2018-07-01 10:50:14,2018-07-02 14:42:00,2018-07-05 20:07:49,2018-07-20 00:00:00,1.0,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-07-03 10:50:14,84.9,14.9,78dc91ac9a6fece2e327f74e96cac0b0,11740,itanhaem,SP,cama_mesa_banho,55.0,312.0,1.0,1550.0,44.0,14.0,34.0,1.0,credit_card,9.0,99.8,14940.0,ibitinga,SP,11740.0,-24.18271029899566,-46.801838599988436,bed_bath_table,99.80000000000001,2018-07
a8349221f179d6b9b634e38c3e2c800c,c89804ef71f8c8888f76d683addfd6ba,delivered,2018-04-28 13:36:47,2018-04-28 13:50:20,2018-05-03 14:53:00,2018-05-04 17:52:29,2018-05-15 00:00:00,1.0,25a1d9b4eeca995f38b898c7ab6288ef,6edacfd9f9074789dad6d62ba7950b9c,2018-05-04 13:50:20,64.9,8.88,04c8d1d940857332059a45d7cc9a906a,13152,cosmopolis,SP,utilidades_domesticas,57.0,321.0,3.0,617.0,17.0,14.0,15.0,1.0,credit_card,1.0,73.78,7135.0,guarulhos,SP,13152.0,-22.638667316308418,-47.17961468937986,housewares,73.78,2018-04
996cd9e097ee0f1de35f36b640ef2364,43120eb3c2526e5eba344d7b8514c7a0,delivered,2017-05-01 14:00:06,2017-05-01 14:10:16,2017-05-02 12:03:37,2017-05-09 12:23:51,2017-06-12 00:00:00,1.0,4c27931f2ba16e902f287a9f89ed0723,4e17c65a516f69d023a2ae78b84f28d6,2017-05-25 14:10:16,369.9,41.48,b63d9860c48fa7b3688fad6d5ffcd6a4,1414,sao paulo,SP,beleza_saude,35.0,1294.0,1.0,2400.0,55.0,40.0,50.0,1.0,credit_card,3.0,411.38,8673.0,suzano,SP,1414.0,-23.559623493719684,-46.663496455320605,health_beauty,411.38,2017-05
49d6253d089579c970094bc6d510ebc8,8061a9d09924d8063ce0a12e2ce469bd,delivered,2017-12-11 23:20:34,2017-12-12 00:14:10,2017-12-14 00:23:39,2018-01-08 21:33:52,2018-01-10 00:00:00,1.0,cc62ab8550303ced5351594a4fd87884,95e03ca3d4146e4011985981aeb959b9,2017-12-20 00:14:10,29.99,16.79,8f9f69572f652df51c6fae62d5cd9476,79825,dourados,MS,beleza_saude,53.0,1228.0,2.0,500.0,18.0,16.0,14.0,1.0,credit_card,4.0,46.78,21210.0,rio de janeiro,RJ,79825.0,-22.21870381651743,-54.8130240006792,health_beauty,46.78,2017-12
e5f79074dd3c736ad9dd29283f649012,4d7464b36ed0d3d31de9a3275be94f7f,delivered,2017-05-08 15:58:24,2017-05-08 16:10:24,2017-05-09 11:38:08,2017-05-17 11:32:53,2017-05-31 00:00:00,1.0,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-05-12 16:10:24,99.0,38.53,b1be5bbc17495f44b315b30d8147314c,35500,divinopolis,MG,ferramentas_jardim,36.0,450.0,1.0,9000.0,42.0,12.0,39.0,1.0,credit_card,5.0,275.06,29156.0,cariacica,ES,35500.0,-20.140359687801332,-44.884079632219006,garden_tools,137.53,2017-05
54e6d56639c48dcd78037b9ad99178f8,949fe116e7f5d351f06328b4cf97910e,delivered,2018-04-14 17:40:48,2018-04-14 17:51:11,2018-04-17 22:37:48,2018-05-02 22:54:36,2018-05-03 00:00:00,1.0,a6883f92891e256b926bf8b9c40fbe9f,70c27847eca8195c983ed7e798c56743,2018-04-19 17:51:11,147.0,15.91,8924aafb2583b16d7d96b190e303e756,6683,itapevi,SP,pet_shop,32.0,633.0,1.0,129.0,18.0,11.0,14.0,1.0,credit_card,3.0,162.91,20930.0,rio de janeiro,RJ,6683.0,-23.53957523907245,-46.96890371136734,pet_shop,162.91,2018-04
3058f418c175f89b5dc680bcb5634ab1,c9b91aae07c6cd838cac23a7e534e1df,delivered,2018-08-22 18:03:39,2018-08-22 18:15:39,2018-08-23 15:14:00,2018-08-28 09:52:09,2018-09-14 00:00:00,1.0,d70c831282615555625658baeb52eaa6,0ea22c1cfbdc755f86b9b54b39c16043,2018-08-24 18:15:09,34.9,1.3,d649357bd5b1b116bf9662f41259db37,14300,batatais,SP,fashion_bolsas_e_acessorios,40.0,360.0,5.0,150.0,16.0,9.0,11.0,1.0,credit_card,4.0,92.03,35700.0,sete lagoas,MG,14300.0,-20.892832077005902,-47.585039751459725,fashion_bags_accessories,36.199999999999996,2018-08
ffe5736050c2890fa51a28942820258a,bdb02eddf9e1223ae4fa0cbe08f89cbf,delivered,2018-03-18 14:25:04,2018-03-18 14:35:25,2018-03-28 19:29:49,2018-03-31 11:48:25,2018-04-16 00:00:00,1.0,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-03-30 14:35:25,79.99,14.55,03f8ce51dcb4f7cf0d752feefea266c9,8451,sao paulo,SP,moveis_escritorio,26.0,1177.0,1.0,11880.0,50.0,60.0,27.0,1.0,credit_card,1.0,94.54,8577.0,itaquaquecetuba,SP,8451.0,-23.539311759230777,-46.40046988664183,office_furniture,94.53999999999999,2018-03
09249f4625a56408772a45322aadd544,9d4454db8535593c2a2f165869f30bc5,delivered,2018-08-07 10:19:43,2018-08-07 10:35:16,2018-08-13 15:25:00,2018-08-16 21:12:39,2018-08-23 00:00:00,1.0,fe75529a267b76ac6e96f0c322a899a4,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-10 10:35:16,119.9,18.94,2d55aacf7688e281b83de3ffaa61c058,30190,belo horizonte,MG,beleza_saude,33.0,374.0,1.0,304.0,20.0,15.0,15.0,1.0,credit_card,8.0,138.84,25645.0,petropolis,RJ,30190.0,-19.924640007158544,-43.946121717904624,health_beauty,138.84,2018-08
73cfaa863221d5987b3f6aa644affca3,f06bb0bb030eef32d9ce6d9a4f177605,delivered,2018-08-25 20:10:27,2018-08-28 03:45:18,2018-08-28 16:05:00,2018-08-30 21:32:33,2018-09-06 00:00:00,1.0,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-08-30 03:45:18,49.9,20.99,71cf80748ed347ba6a5fd7e0a0828eea,12239,sao jose dos campos,SP,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,1.0,boleto,1.0,70.89,15025.0,sao jose do rio preto,SP,12239.0,-23.26702945622198,-45.90126374179415,garden_tools,70.89,2018-08
5a0a4c1f366a0fcae698f3de1f03c0fd,63f403e8e14957ae478017322eaf5c9a,delivered,2017-05-02 16:51:34,2017-05-03 14:10:23,2017-05-11 14:29:02,2017-05-24 12:39:11,2017-06-08 00:00:00,2.0,b8316b6fcbdee6f6e8760865065dc0f5,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-11 14:10:23,34.76,24.84,7f57422760e12c56da14617802400fd2,59380,currais novos,RN,cama_mesa_banho,56.0,551.0,1.0,600.0,20.0,2.0,20.0,1.0,credit_card,5.0,119.2,14940.0,ibitinga,SP,59380.0,-6.259324714082862,-36.518752632087725,bed_bath_table,59.599999999999994,2017-05
311251ba5bfaf2e67111e56ddee44f14,4405d7268b1646ad195df880a70dc5da,delivered,2018-08-06 18:48:17,2018-08-06 19:04:38,2018-08-09 15:04:00,2018-08-10 14:12:51,2018-08-09 00:00:00,1.0,7b813bcc93ea73f063db20ce6c3911c4,fe2032dab1a61af8794248c8196565c9,2018-08-08 19:04:38,288.0,10.18,bc2eb3caac79e71259bac8f30248dcca,9185,santo andre,SP,beleza_saude,59.0,493.0,1.0,537.0,23.0,8.0,14.0,1.0,credit_card,5.0,298.18,13030.0,campinas,SP,9185.0,-23.682941244718187,-46.535487439084875,health_beauty,298.18,2018-08
